1407917858928170000;26
1408046537440170000;25
1407461404706220000;1
1407858474369810000;12
1407510488678790000;2
1407878851661860000;19
1407760220403680000;7
1407866875615310000;16
1407785349108070000;8
1407880159408140000;19
1407877062547980000;18
1407870298951760000;17
1407444894810000000;1
1407466021435340000;0
1408042521071130000;26
1407881530949700000;21
1407858273181730000;12
1407759892476300000;7
1407859674838450000;13
1407800438355860000;9
1407873430209410000;11
1407913424340880000;23
1407503447956540000;2
1407502799135460000;0
1407687981448710000;4
1407880843020930000;22
1407805897632580000;9
1407792360482900000;27
1407707469200170000;4
1407777217481000000;27
1407814213846900000;27
1407690860804910000;4
1407466444149950000;1
1407856505022560000;12
1407881475807120000;20
1407920232312850000;23
1407876242087480000;19
1408026891307690000;20
1407461962510960000;1
1407450255050820000;1
1408030483494190000;23
1407880921232060000;22
1407885473343840000;24
1407789880738990000;9
1407876252652990000;19
1408055987769020000;26
1407890327051060000;26
1407860465963830000;13
1407503701049230000;2
1407869368109780000;16
1407449762828360000;1
1407873496940690000;19
1407861545074400000;12
1407819232059010000;27
1407860403250600000;13
1407474423179970000;0
1407760157170350000;7
1407728557502100000;3
1407865516706890000;16
1407769557587070000;6
1408059487794070000;20
1407858249051860000;13
1407875784526730000;19
1407789716083180000;8
1407761501671260000;6
1407865438088920000;16
1407806668214240000;9
1407767839109480000;8
1407705588302330000;5
1407888531155000000;20
1407874083153390000;19
1407777448180200000;27
1407918291901980000;26
1407465477325060000;1
1407866972113620000;16
1407860870143560000;13
1407444693034600000;1
1407461202691770000;1
1407449181036360000;1
1407882033628600000;22
1407882022895420000;22
1407911762956010000;23
1407849138725830000;11
1407859645318900000;13
1407758039332040000;7
1407883086864470000;22
1407876191244240000;19
1408060231641350000;25
1407758296925280000;7
1407882751248940000;22
1407872030381380000;19
1408028314875330000;23
1407859423645680000;12
1407882030449310000;22
1407755512259670000;5
1407785273505840000;27
1407510132309860000;0
1407511360662030000;2
1407503987415340000;2
1407449858097750000;0
1407779866704020000;27
1407443016202260000;1
1407712853914700000;3
1407759244531790000;7
1407865360074800000;16
1407881541255060000;22
1408062786802900000;23
1407707275792460000;4
1407449456635780000;1
1407865285768510000;16
1408039954119330000;
1407501733815790000;2
1407874223515780000;19
1407452230714890000;1
1407765306219580000;6
1408053544582740000;26
1407884827211270000;24
1407503690102090000;2
1408053180026350000;20
1407490721565870000;1
1407886653239220000;21
1408043775671380000;23
1407857480554640000;13
1407817092578130000;27
1407755965139720000;5
1407449515196550000;1
1407502160942790000;2
1407865679341140000;15
1407818499569950000;27
1407882447551870000;22
1407464266668670000;0
1407864237582600000;15
1407871370608900000;17
1407758772563490000;7
1407876713623710000;19
1407880981361690000;22
1408096846485070000;25
1407916756115640000;26
1407876389794090000;19
1407884380786330000;24
1408028595688200000;23
1407806141149680000;9
1407760346887160000;7
1407757333871140000;7
1407870141371760000;17
1407770191849830000;6
1407862031689080000;12
1407884784362210000;24
1407507100557840000;2
1407787404254140000;9
1407890020539710000;26
1407899624979980000;23
1407769622301100000;6
1407452009360470000;0
1407504322187950000;2
1407799575289670000;9
1407899933424990000;23
1407757570346040000;7
1407757522166060000;7
1407465354037710000;1
1408072818076660000;
1407875491235870000;18
1407863102620800000;11
1407759551143740000;7
1407498490498910000;0
1407860968756030000;13
1407834251320560000;27
1407758777420500000;7
1407760322870530000;7
1407765192516240000;6
1407855993011290000;12
1407859923971710000;11
1407872108328280000;17
1407474464791700000;0
1407449678594160000;1
1407452327271870000;1
1407856380359340000;13
1407451548272280000;1
1407881386011270000;22
1408060804016990000;23
1407923766521380000;26
1407461025553780000;1
1407888757878100000;21
1407861452002710000;12
1407786324950650000;27
1407443068480060000;1
1407752471435480000;5
1407691598817860000;4
1407860034734780000;12
1407501751037600000;2
1408040756477050000;26
1407463883716050000;1
1407878721856540000;21
1407885982620320000;24
1407760011942570000;7
1407858707975770000;12
1407758520318100000;7
1407768049911010000;6
1407759517241180000;7
1407874948484450000;18
1407757879210380000;7
1407871470009820000;11
1407857131110510000;13
1408088595370540000;25
1407769012155690000;6
1408052270294510000;23
1407447257067270000;1
1407505639295920000;2
1407879221112970000;20
1407856866361810000;11
1407888888048270000;21
1407865539662430000;16
1408057483554210000;23
1407858464676880000;13
1407781797182700000;8
1407708879769770000;5
1407877262712700000;18
1407884372590700000;24
1407503120922460000;2
1407770677160160000;27
1407881522741480000;22
1407871260722400000;19
1407874915022290000;18
1407442213584440000;0
1408062150329830000;23
1407855641826360000;12
1407741957397530000;5
1407865535598050000;
1407785722183040000;9
1407898615742400000;23
1407860201013850000;13
1407449275462830000;1
1407757815385670000;7
1407453091298000000;1
1407868097038520000;15
1407798838333780000;8
1407867687225670000;16
1407859162260850000;13
1407883393937850000;22
1408080612250950000;25
1407857830615520000;13
1407876282629640000;18
1407512582525690000;2
1407869764521890000;18
1407443474081840000;1
1407872878750670000;18
1407864080677960000;15
1407760278952030000;7
1407859368935160000;13
1407851937056410000;12
1407889286536510000;21
1407873609234890000;19
1407875330266770000;19
1408067492153490000;20
1407757185774460000;7
1407873211304390000;18
1407508515405680000;2
1407503939310920000;2
1408068339415400000;20
1408046650304740000;25
1407871470240410000;17
1407872615348310000;17
1407502725110190000;2
1407758173910440000;7
1407846117073680000;10
1407871522778320000;18
1407860381356380000;13
1407504353791980000;2
1407865785100470000;15
1407882409266320000;22
1407501717147720000;2
1407450250898510000;0
1407873167457240000;18
1407709339834540000;5
1407509129246260000;2
1408026852099340000;23
1407908065630950000;26
1407737910154100000;5
1407883461386550000;22
1407741332551000000;5
1408074412352490000;20
1408061812235400000;25
1407787388563340000;9
1407752141943580000;6
1407448504440690000;1
1407805258450020000;9
1407757388296350000;7
1407707145668280000;5
1407509291901280000;0
1407870009301420000;16
1407870414441820000;17
1407856865887890000;13
1407857498011450000;13
1407769975251770000;6
1408039950277340000;20
1407502521233460000;2
1407762438255250000;8
1407759626620340000;6
1408046806928430000;23
1407883815079570000;21
1407511922090650000;0
1407779394551220000;8
1407854989536640000;12
1407776607201330000;8
1407502999140840000;2
1407500663190320000;2
1407859987762840000;13
1407490056101760000;1
1407872457550220000;17
1407874638533860000;11
1407512191293660000;0
1407878184541070000;19
1407802992129180000;9
1407503355631520000;0
1407830945550550000;27
1407867122672350000;16
1407447034399960000;1
1407889815803240000;20
1407443584194910000;1
1407685094966530000;3
1407759834611600000;7
1407786221745610000;8
1407865776401480000;15
1407885688347970000;24
1407761593899920000;8
1407757905626080000;7
1407857474116500000;13
1407510872495420000;2
1407769580391570000;6
1407811615483900000;10
1407464908254490000;1
1407868121483020000;15
1407757802374940000;7
1407760013855230000;7
1408061616072000000;23
1407503365160980000;2
1407878514649480000;19
1407774334790340000;8
1407859310324020000;13
1408090897846300000;25
1407806813664380000;9
1407689739814190000;3
1407760794994020000;6
1407776819407980000;8
1407759258326810000;7
1407758164129420000;7
1407870307873050000;18
1407866845164710000;16
1407499322615380000;1
1407501059518510000;2
1407859046795910000;12
1407760804166910000;6
1407856813601600000;13
1407874112832270000;17
1407770590384160000;8
1407860873260060000;13
1407806626174840000;9
1407755798374240000;5
1407858221403060000;13
1407859808443690000;13
1407899790650880000;26
1407503897648840000;2
1407873935530680000;17
1407878197207760000;18
1407784194630200000;8
1407707392721260000;4
1407921840635490000;26
1407806618343980000;9
1408056271618530000;20
1407446154103640000;0
1407490459799370000;1
1407857646766620000;13
1407446832314290000;1
1407861418293090000;14
1407523706268680000;0
1407500547498950000;2
1407855161402400000;11
1407490069426990000;1
1407865673271970000;16
1408067909885200000;25
1407804073567450000;9
1407763763357530000;6
1408035852018760000;23
1407858360481940000;13
1407506905220750000;2
1407501293262940000;2
1408059826580580000;26
1407730613134710000;3
1407765130201410000;8
1407740061320420000;5
1407737290672250000;5
1407793570787040000;8
1407884954235800000;24
1407501480584690000;2
1407860054712270000;13
1407865661574060000;16
1407692681812310000;3
1407858267217350000;13
1407448884213860000;1
1407883150165000000;22
1407873518554030000;17
1407443101900220000;1
1407876633680290000;11
1407502174268050000;2
1407758464705780000;7
1407759710963520000;7
1407874932193860000;17
1407853065097640000;12
1407812198240590000;10
1407854950957320000;12
1407745796154480000;5
1407446901734120000;0
1407511654322030000;0
1407755206109140000;6
1408040706766080000;20
1407853194470960000;12
1407789002342680000;8
1407787681850050000;8
1408033340767230000;23
1407856249765510000;12
1407852629837940000;12
1407882756881880000;22
1407864249951690000;15
1407857076966240000;12
1407816109940780000;10
1407527430072540000;2
1407899207344830000;23
1407856694357600000;13
1407451156444500000;1
1407760326637100000;7
1407502885131370000;2
1407855568551870000;12
1407503133325070000;2
1407452261819860000;1
1407786625116020000;9
1407502569782520000;2
1407854595557230000;11
1407890622699240000;20
1407742053065290000;5
1407526480263920000;2
1407858393184880000;13
1407882726053710000;22
1407897008816500000;23
1408051421942100000;26
1407845893567650000;10
1408054002789620000;25
1407865342874070000;16
1407787055137040000;9
1407502043003100000;2
1407791596154800000;8
1407855568467930000;12
1407729528143810000;3
1407859552196900000;13
1407757917001060000;7
1407526150772080000;2
1407750897896150000;5
1407859787258370000;13
1407757834515850000;6
1408052519377440000;23
1407705570228980000;4
1407461640191320000;1
1407466566321570000;
1407881429472650000;22
1407876856255330000;18
1407512132200060000;0
1407443005246740000;1
1407873622287510000;17
1407462427646690000;1
1407859449436450000;13
1407884790943160000;24
1407758431872740000;7
1407901362902420000;23
1408045651405960000;23
1407500601638920000;2
1407785755645300000;27
1407760111267970000;7
1407885742022530000;24
1407750037757690000;5
1407690468092250000;3
1407855768590860000;13
1407769609558700000;8
1407473341628300000;1
1407760167261940000;7
1407908195461430000;26
1407857752572140000;12
1407857765226270000;11
1407512561944350000;2
1407443044975190000;1
1407501834374230000;2
1407871010116880000;17
1407758818642170000;7
1407758664618970000;7
1407449077290240000;1
1407897801086970000;23
1407858929799930000;13
1407855104087230000;12
1407818541982750000;27
1407758875495960000;7
1407510490943740000;0
1407889153925210000;26
1407856936234660000;13
1407917342038840000;26
1407473464445960000;1
1407871452217580000;18
1407687912645390000;4
1407784834831990000;8
1408045013020430000;25
1407854445392760000;12
1407757723748500000;7
1407883862793920000;21
1407498690265290000;1
